LAMMPS Description

     32000  atoms
     0  bonds
     0  angles
     0  dihedrals
     0  impropers

     6  atom types
     4  bond types
     4  angle types
     4  dihedral types

  -42 42 xlo xhi
  -42 42 ylo yhi
  -42 42 zlo zhi

Masses

		1	107.8682
		2	14.02658
		3	15.03452
		4		32.065
		5		15.9994
		6		1.00794

Atoms

206 52 1 0. 4.085 -30.6375 -38.8075
207 52 1 0. 6.1275 -32.68 -38.8075
208 52 1 0. 6.1275 -30.6375 -40.85
209 53 1 0. 8.17 -32.68 -40.85
210 53 1 0. 8.17 -30.6375 -38.8075
211 53 1 0. 10.2125 -32.68 -38.8075
212 53 1 0. 10.2125 -30.6375 -40.85
213 54 1 0. 12.255 -32.68 -40.85
214 54 1 0. 12.255 -30.6375 -38.8075
215 54 1 0. 14.2975 -32.68 -38.8075
216 54 1 0. 14.2975 -30.6375 -40.85
217 55 1 0. 16.34 -32.68 -40.85
218 55 1 0. 16.34 -30.6375 -38.8075
219 55 1 0. 18.3825 -32.68 -38.8075
220 55 1 0. 18.3825 -30.6375 -40.85
221 56 1 0. 20.425 -32.68 -40.85
222 56 1 0. 20.425 -30.6375 -38.8075
223 56 1 0. 22.4675 -32.68 -38.8075
224 56 1 0. 22.4675 -30.6375 -40.85
225 57 1 0. 24.51 -32.68 -40.85
226 57 1 0. 24.51 -30.6375 -38.8075
227 57 1 0. 26.5525 -32.68 -38.8075
228 57 1 0. 26.5525 -30.6375 -40.85
229 58 1 0. 28.595 -32.68 -40.85
230 58 1 0. 28.595 -30.6375 -38.8075
231 58 1 0. 30.6375 -32.68 -38.8075
232 58 1 0. 30.6375 -30.6375 -40.85
233 59 1 0. 32.68 -32.68 -40.85
234 59 1 0. 32.68 -30.6375 -38.8075
235 59 1 0. 34.7225 -32.68 -38.8075
236 59 1 0. 34.7225 -30.6375 -40.85
237 60 1 0. 36.765 -32.68 -40.85
238 60 1 0. 36.765 -30.6375 -38.8075
239 60 1 0. 38.8075 -32.68 -38.8075
240 60 1 0. 38.8075 -30.6375 -40.85
241 61 1 0. -40.85 -28.595 -40.85
242 61 1 0. -40.85 -26.5525 -38.8075
243 61 1 0. -38.8075 -28.595 -38.8075
244 61 1 0. -38.8075 -26.5525 -40.85
245 62 1 0. -36.765 -28.595 -40.85
246 62 1 0. -36.765 -26.5525 -38.8075
247 62 1 0. -34.7225 -28.595 -38.8075
248 62 1 0. -34.7225 -26.5525 -40.85
249 63 1 0. -32.68 -28.595 -40.85
250 63 1 0. -32.68 -26.5525 -38.8075
251 63 1 0. -30.6375 -28.595 -38.8075
252 63 1 0. -30.6375 -26.5525 -40.85
253 64 1 0. -28.595 -28.595 -40.85
254 64 1 0. -28.595 -26.5525 -38.8075
255 64 1 0. -26.5525 -28.595 -38.8075
256 64 1 0. -26.5525 -26.5525 -40.85
257 65 1 0. -24.51 -28.595 -40.85
258 65 1 0. -24.51 -26.5525 -38.8075
259 65 1 0. -22.4675 -28.595 -38.8075
260 65 1 0. -22.4675 -26.5525 -40.85
261 66 1 0. -20.425 -28.595 -40.85
262 66 1 0. -20.425 -26.5525 -38.8075
263 66 1 0. -18.3825 -28.595 -38.8075
264 66 1 0. -18.3825 -26.5525 -40.85
265 67 1 0. -16.34 -28.595 -40.85
266 67 1 0. -16.34 -26.5525 -38.8075
267 67 1 0. -14.2975 -28.595 -38.8075
268 67 1 0. -14.2975 -26.5525 -40.85
269 68 1 0. -12.255 -28.595 -40.85
270 68 1 0. -12.255 -26.5525 -38.8075
